ArriviDeFerrariAscensore6	ArriviDeFerrariAscensore7	ArriviDaDeFerrari6	ArriviDaDeFerrari7	PersoneSceseDalTreno6vsBrignole	PersoneSceseDalTreno7vsBrignole	IntervalloTreni6vsBrin	OccupazioneTreno6vsBrin	PersoneSaliteABordo6vsBrin	PersoneABordoPreDiscesa6vsBrin	PersoneSceseDalTreno6vsBrin	IntervalloTreni7vsBrin	OccupazioneTreno7vsBrin	PersoneSaliteABordo7vsBrin	PersoneABordoPreDiscesa7vsBrin	PersoneSceseDalTreno7vsBrin	mean_pass_t6	max_pass_t6	mean_pass_t7	max_pass_t7	Out
1.65089753527832	2.78174101431274	453.134430475708	402.379855913452	43.7344857766113	47.4191746824646	540.443572998047	394.990688942719	119.798217773437	394.966796875	2.57285746322632	296.695404052734	141.659580936859	110.299392700195	149.618743896484	12.7972255090332	6.04367617016602	18.2540283203125	5.01381395703125	24.606689453125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.33249904055786	1.32103959144592	408.366657346298	537.824152749298	57.1355290373535	68.1943585883331	806.032562255859	344.816106502426	45.5723876953125	126.51953125	6.16261104742432	838.380432128906	257.129553102631	43.8928985595703	216.540451049805	10.044510449707	14.6126910627441	43.2725830078125	20.9872377241211	48.9549560546875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4.30943353076172	3.10147909161377	465.547732016052	586.568452020996	3.94918402832031	11.6656707151794	508.287963867187	144.023711157379	3.62850952148437	131.17626953125	13.2403486898193	306.048889160156	61.6647177132263	34.529296875	271.408599853516	5.26260218652344	8.92068308239746	24.000244140625	18.4592042768555	30.4068603515625	-1
0.84809443850708	0.949181524139404	556.486431996841	419.14954197757	12.3897466877441	14.4191265390015	500.645599365234	204.100264060516	29.0885009765625	280.135864257812	3.92558370953369	635.545349121094	272.781814342682	25.4062042236328	109.47575378418	13.9315364179688	20.840262473877	43.2424926757812	9.24952562695312	22.5750732421875	-1
1.57988268275452	2.53187468598938	423.719412304199	114.978937842224	9.61768132421875	44.0302221265411	579.972381591797	365.955778719177	96.0029296875	268.244995117188	4.11438044702148	518.5546875	53.7004050116272	95.5535888671875	10.2063598632812	11.267119585083	10.8293707502441	9.25079345703125	11.6693803632812	28.2766723632812	-1
3.26960947413635	1.55583756622314	574.563558414917	503.471517760986	5.24521458789062	31.8217085767364	609.686279296875	48.5659566384277	26.3150024414062	130.858764648438	4.41445788116455	429.816741943359	288.71043974588	13.4360046386719	251.703979492188	0.975973193481445	11.8092558515625	62.8499755859375	15.0351548994141	17.9287109375	-1
0.818835100128174	0.993251297866821	441.54048877301	187.904939117981	29.9232510256348	62.8782049649048	637.391052246094	319.148744181702	8.19662475585938	384.6572265625	11.5314291025085	709.969482421875	270.395032933685	23.3781280517578	274.613265991211	13.1675544587402	5.4997596204834	63.7495727539062	15.7003251875	37.5372314453125	-1
0.588824190093994	1.10492224674988	622.619012892883	191.312407557037	46.0483585180664	27.2773074169922	401.794738769531	102.634854251251	67.2225952148438	216.697143554688	5.16274923239136	418.011932373047	362.524795320953	50.6889038085938	266.466766357422	9.8952840670166	1.10377016430664	20.708984375	9.65970323925781	53.7320556640625	-1
0.662683700515747	5.40146716542053	602.790504821838	115.020115708557	62.6294767629394	44.6362876206207	643.408813476562	221.910014608002	15.4989624023438	158.176635742188	10.042217557312	477.978057861328	240.013817998642	146.947769165039	276.651458740234	7.37795161132813	5.13511385327149	61.8569946289062	13.1961168134766	56.5833740234375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.633932336761475	5.86848291744995	493.508386475739	290.221642488922	30.6618138950195	46.1089395675659	294.3017578125	249.527670034454	53.343017578125	160.36181640625	15.3912999332886	406.658935546875	135.874776521896	0.656524658203125	203.621444702148	1.52147059240723	3.66785639172363	25.1343383789063	4.25720690136719	28.242431640625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.66024426837158	2.81352904782104	545.896206095261	444.051856642456	58.3137386369629	6.2961048449707	430.893402099609	239.581802299133	135.100799560547	271.463623046875	10.6566391815796	284.621429443359	305.618901727509	22.3510894775391	49.6971282958984	5.88045177099609	2.90643747692871	53.3818969726562	9.11880968457031	32.6906127929688	-1
1.80379789729309	1.23816364694214	554.243434441284	92.8046568218994	47.2952970109863	44.5011219348907	694.944305419922	89.0831391339569	114.121307373047	208.429565429688	14.7588070847778	662.759857177734	207.647805891907	31.6756896972656	284.365234375	7.47077184936524	18.4833978498535	24.8272094726562	12.9823350751953	51.6319580078125	-1
0.976510423614502	3.84911712646484	360.27023487645	403.98579270044	39.4056564328613	47.5717811018372	382.626342773438	401.876289682556	73.3919677734375	101.64208984375	15.1544717839966	496.992645263672	227.659083705231	88.4975738525391	125.12907409668	11.2554575551758	1.63836977368164	8.3387451171875	17.9901079023438	35.829345703125	-1
1.2597570743103	1.77814738497925	603.835188614838	530.659204007355	57.5228108964844	21.1872212381744	871.795349121094	193.934909962814	27.4660949707031	343.375366210938	1.06723914865112	310.269012451172	180.66461396283	9.53260803222656	88.5795745849609	6.96668655664063	4.41610308056641	28.449462890625	3.46454027539062	49.5349731445312	-1
0.726891693069458	1.23341608349609	536.54526194812	181.481191970032	22.8572662324219	34.7441215077209	508.105316162109	276.568389879791	52.8747253417969	130.97705078125	4.39067995452881	372.648010253906	232.074629311874	59.0937194824219	154.698547363281	4.556216375	20.4046151960449	58.4381103515625	19.5100831831055	37.17822265625	-1
3.01409823794556	2.30492051168823	369.027143141296	524.770769121735	17.0807663898926	10.6671887141418	535.339050292969	267.977066552307	92.4620361328125	82.1995849609375	15.5491853661499	610.964813232422	6.75618329888916	15.132568359375	218.515930175781	7.22420321704102	14.1985691297607	14.8258056640625	15.7666490400391	27.57421875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.79607552905273	2.28293722877502	528.331179575714	86.9573998026123	40.0547626474609	38.6028838261414	879.110870361328	40.1690355176239	34.5146484375	310.1494140625	14.3067886994324	326.928405761719	404.525867115585	52.2132110595703	253.710815429687	3.89505067944336	5.87532869702148	45.5013427734375	15.4620744550781	23.0772705078125	-1
1.05036993403625	2.22307664619446	614.814610439301	291.467272945496	19.7873756645508	1.28625410614014	785.72021484375	411.333016381714	25.3572692871094	57.950927734375	8.90801045678711	318.036346435547	216.328153016205	47.1722717285156	150.640975952148	10.5540697564697	11.7392181623535	21.71337890625	7.61010301953125	43.366455078125	-1
0.745077184631348	5.02940268231201	319.537808947449	458.978833188171	69.2176321074219	58.5103912332916	793.814392089844	250.694083274536	48.1585693359375	118.6005859375	1.03085892089844	694.838562011719	141.967350118546	118.788711547852	127.587448120117	12.2331640625	3.35493570690918	62.4463500976562	14.4591676557617	49.3243408203125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.27926329989624	4.07163336102295	639.385163570724	269.879776520416	11.0762611711426	40.1878104959106	540.895385742188	309.215418524231	133.106781005859	280.9638671875	5.14586690447998	422.126312255859	176.324440400681	89.0565948486328	377.720733642578	5.31210631347656	6.22037676220703	36.0208129882812	15.1066301191406	48.1694946289062	-1
0.445372156097412	5.80108815809631	564.331802442307	370.611132037537	16.313839215332	6.79752593719482	622.913818359375	256.576317786346	38.7594909667969	199.15966796875	3.63145075704956	328.985595703125	134.436426672791	117.699920654297	181.038269042969	2.91615416906738	5.3558289564209	69.173095703125	10.0473436201172	37.4708251953125	-1
3.15064181704712	0.53758841494751	694.200336709274	341.323374608185	30.8472728134766	29.4759299018097	370.763854980469	279.064263372009	21.1365966796875	146.497436523438	15.2719347415771	277.978820800781	162.989869528839	67.4920349121094	15.9070281982422	9.94074218359375	4.40646486645508	14.8922119140625	7.24725359326172	43.7047119140625	-1
1.59857614894104	2.53476450721741	392.645190461456	300.897004335754	42.9926501027832	28.8437033072662	363.227233886719	374.032876854797	73.6336669921875	115.848876953125	15.6706905712585	507.144012451172	135.133618084366	159.844253540039	230.669830322266	13.1632704477539	9.49801210766602	40.435791015625	16.1037416303711	44.1405029296875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.00708934207153	3.23451407600403	656.294702220154	302.235284991577	5.28885198046875	69.8337875507355	769.935607910156	310.670299554871	17.281494140625	102.376708984375	0.903409234130859	436.055603027344	206.071273961227	30.317138671875	222.974868774414	5.55439093481445	13.8223575056152	47.26318359375	2.68732775097656	22.133056640625	-1
4.75370813746643	2.91787223573303	483.430260472687	390.458863610046	46.8981967385254	15.7293616539001	325.294189453125	12.3632489234161	24.9524230957031	288.739624023438	12.5379487369995	330.004577636719	122.182188438705	67.0110168457031	168.420288085938	5.4932247779541	7.25391458874512	44.743896484375	20.1073198164062	57.3802490234375	-1
1.42383287806702	1.90468027160645	290.450534710999	616.895950575256	65.5575458049316	11.0225436621094	707.556610107422	274.931648720322	139.922698974609	155.97900390625	8.07863637573242	359.36279296875	117.107137442734	5.1221923828125	183.433929443359	8.19119969689942	1.85233812695313	59.8699951171875	7.65292375927734	54.7696533203125	-1
2.63332045932007	3.51307220080566	352.250750465485	340.20127775061	12.7475733068848	19.4344275070953	616.847991943359	168.932277768158	76.0778503417969	347.32861328125	4.90475872839355	535.454406738281	44.4296435387879	141.776824951172	211.216064453125	5.39159851733399	19.2178297651367	27.8777465820313	14.4939393842773	53.40625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.98565396685791	1.92243203057861	387.974839386871	119.992343068268	68.5063426083984	51.3716809442139	815.059204101562	378.660903581574	110.516967773437	180.3583984375	5.65423897595215	602.159271240234	312.226517628204	96.4538726806641	228.656723022461	14.9930191401367	13.3966697156982	29.9446411132813	9.18513353710937	27.445556640625	-1
2.03868536372376	1.05971718611145	517.454177730957	620.385774746979	42.2191773193359	64.0816155862427	768.041839599609	87.9355390106506	31.0341796875	138.44775390625	8.53374589154053	521.111755371094	182.630568123398	17.5409088134766	287.130905151367	10.4905235935059	16.7999231184082	68.3233032226562	15.2206041181641	35.0718994140625	-1
0.483470252944946	1.31742731491089	567.773113760422	434.961842649445	35.015734739502	32.5236981058502	751.690063476562	53.7646479073944	57.3703308105469	221.634033203125	5.31421462506103	556.69921875	106.479679168991	179.735000610352	215.63737487793	7.23824525305176	8.17243639355469	31.1575927734375	9.90535906201172	18.21923828125	-1
1.18518639941406	1.19719011024475	359.973216935303	294.473257187805	29.521787013916	31.6331306442261	315.152435302734	76.6225847896423	15.0457763671875	8.1400146484375	7.00981857345581	656.732482910156	211.077233916412	137.889678955078	257.122436523438	12.0156315046387	3.42336702709961	8.8720703125	11.0032441938477	34.6682739257812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.27276122470093	3.42596473236084	687.082148119721	305.055968835388	15.7269162851562	32.2577269178009	730.781707763672	337.146625896942	15.5533447265625	205.68408203125	8.90563266412354	284.929046630859	190.11124353949	132.247467041016	30.7074432373047	14.5553360177002	4.52983400708008	37.8023681640625	10.0225526655273	55.2012939453125	-1
1.28769567866516	6.65286296505737	366.128657715622	653.91485240863	16.6367559204102	54.362766763916	289.351043701172	247.088235892563	9.861328125	181.87744140625	6.39420805285644	290.994873046875	327.426546601288	57.5824127197266	83.3053588867188	6.83935623010254	3.16120760327148	34.189453125	14.6777788007812	43.47021484375	-1
1.77697683711243	3.89050349476624	234.990115700302	671.580157065491	35.1368285039063	46.7204552909088	885.176696777344	160.146552233994	22.0852661132812	152.523803710938	9.59400364022827	278.209533691406	107.302490654724	33.7297668457031	407.340377807617	12.9588279234619	13.3786783826904	19.9546508789062	15.2128770673828	20.3452758789062	-1
0.778197130157471	0.596210502716064	495.597754061737	402.68868991095	58.7719312590332	4.61961432357788	748.065948486328	282.030464783615	28.3815307617187	226.3779296875	5.13730685089111	703.394165039062	102.912069062912	25.8319702148438	313.940979003906	15.3740581173096	9.30010744458008	21.0389404296875	14.2260682905273	49.5277099609375	-1
0.622858489944458	1.98734980030823	526.446651949127	468.233558646515	49.8262657805176	29.4399583886719	860.451965332031	249.088697309692	49.5634460449219	94.4266357421875	1.40797683734131	393.892822265625	36.1575616555023	80.81103515625	252.632141113281	13.8834602946777	1.87450601940918	50.2068481445312	13.5760301435547	34.418212890625	-1
3.57083842654419	0.409404201904297	368.125847319885	314.681295090729	45.6763497463379	31.5263061506653	776.011047363281	221.734425518097	97.4893798828125	378.85498046875	1.80792156335449	530.70556640625	55.6098301388245	82.7968597412109	110.554428100586	10.8015903912354	3.55444673901367	39.5704345703125	21.0603227460937	42.3880004882812	-1
3.81629176516724	1.56553910891724	604.429224497131	272.978410961975	29.1475963725586	69.8207070005035	895.366516113281	363.535157694061	49.040771484375	194.116943359375	2.66963362463379	301.896057128906	274.615867425385	12.5519714355469	259.210800170898	4.33344780371094	7.84120310192871	66.5925903320312	14.3880143964844	49.0732421875	-1
1.21586806674194	3.10354324963379	524.889868257599	134.332535018738	30.7229062446289	69.6190485177612	648.580627441406	300.040888576706	83.3983154296875	103.995361328125	11.1662001493835	351.383972167969	198.464978470978	69.4908599853516	15.8255004882812	12.4326085739746	13.6305570447998	16.3240966796875	5.37988298779297	18.845947265625	-1
1.1990033092041	1.65378186427307	568.930459531097	302.369113057159	10.3027883876953	40.4799427844238	636.026000976562	319.123660026001	6.79779052734375	74.7724609375	12.723892123291	371.8212890625	138.236433916061	73.7062683105469	27.2393798828125	7.61428621740723	9.73511217480469	11.2606201171875	4.29133470898438	66.2994384765625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.426069120361328	5.77218994581604	265.398607674957	504.74803161731	64.479702208252	45.9192715892029	670.373382568359	131.180623438629	18.3751831054687	199.819580078125	5.4958779845581	496.483154296875	74.1450720807953	137.051147460938	333.846282958984	3.52257972424316	5.40080728894043	22.240478515625	1.6525468671875	31.6633911132812	-1
1.27184687037659	6.76990072479248	477.817645584808	343.351384525085	5.59867746777344	55.6631914661407	826.729431152344	72.0321842964172	8.4232177734375	152.025756835938	5.90200497149658	570.811157226562	267.097505987045	12.4187164306641	387.899154663086	13.5547814517822	6.62935831433105	35.3121337890625	2.96807726269531	40.1146240234375	-1
2.27590951342773	0.868163321853638	540.273349209412	548.077441466217	66.0288296447754	53.0078397690582	487.446899414062	48.9234058571625	16.1092529296875	77.51171875	6.86073097344971	450.926971435547	182.29767492688	56.0711059570312	122.645614624023	11.022692958252	16.9406410444336	55.1790161132812	16.269873222168	36.47265625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.40757769007874	2.60504908779907	499.981329193146	65.9155101064453	40.3351328947754	54.9361308824158	896.808471679687	88.6378953702698	26.3150024414062	217.450439453125	2.98469115255737	646.725311279297	3.99254166741943	30.5706481933594	284.666259765625	9.96121023608399	6.01508280163574	36.5894165039062	1.3022538984375	17.8840942382812	-1
2.96167525668335	0.527474040649414	364.940585951035	594.598135955933	44.9781514650879	20.1614880908203	574.8486328125	100.74100049585	12.8040161132812	45.46240234375	12.1708175497437	446.533813476562	134.14121949852	106.802261352539	339.308639526367	8.22332977929688	10.9472782362061	8.13018798828125	11.2643541181641	17.3870849609375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5.00932096858215	4.98894518511963	292.509176303085	368.181637923889	48.2204097336426	7.42757244003296	831.747436523438	244.705241100998	80.6006469726562	369.946166992188	1.21822898278809	439.199066162109	104.928271253143	40.821533203125	302.784225463867	11.8652151188965	6.39000933056641	36.791748046875	20.5416444624023	42.9119873046875	-1
1.06784426112366	4.07452318225098	329.175529037766	592.127463975952	5.74049899365234	8.80103021438599	413.551483154297	139.64652598761	26.8678894042969	187.611206054688	3.43195395257568	537.367401123047	165.320121904465	8.88583374023438	67.4576263427734	6.90623440161133	8.7924948347168	11.2969360351562	18.9743409956055	51.160888671875	-1
1.33676602740479	0.939583189346313	529.334895376831	391.395660069122	64.1316940024414	23.5384501423645	882.196655273437	213.092933879211	39.8471374511719	207.2529296875	2.36741617709351	495.685272216797	258.655837003647	19.2082214355469	289.664535522461	6.1624824942627	7.41069620495605	14.2239990234375	19.0902467573242	64.2481079101562	-1
0.662683700515747	5.40146716542053	602.790504821838	115.020115708557	62.6294767629394	44.6362876206207	643.408813476562	221.910014608002	15.4989624023438	158.176635742188	10.042217557312	477.978057861328	240.013817998642	146.947769165039	276.651458740234	7.37795161132813	5.13511385327149	61.8569946289062	13.1961168134766	56.5833740234375	-1
1.29450253863525	3.2422546685791	330.107550853088	407.28002200708	22.5998056162109	41.2669558900452	663.605804443359	398.245358144882	92.9242858886719	62.632568359375	4.94755899633789	446.735687255859	245.497134235626	48.8558349609375	10.5951843261719	1.79160128515625	3.61034838085938	39.5776977539062	17.9856004560547	14.878173828125	-1
3.89502783198547	0.389175453308105	564.413738426071	434.704480984863	36.412131302002	32.2021345793152	540.280151367188	17.9444735668182	21.80126953125	297.82275390625	7.34056953295898	414.310913085937	126.987156275238	40.9157867431641	117.108001708984	3.52472172973633	20.2034977949219	26.6284790039063	12.0541231000977	30.0862426757812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.42830305476379	5.73100999331665	313.894468065659	576.541641568909	56.8813412255859	47.8628233444977	405.168914794922	184.647501314636	41.4091186523437	175.191162109375	14.730986910614	574.704437255859	336.119455733002	18.1129302978516	370.063400268555	9.47949700073242	9.67021486645508	14.6546020507813	18.4047929609375	30.4971313476562	-1
2.47513716120911	5.45441281863403	395.18520595816	460.296524910828	47.2702055102539	55.8419589859772	874.515838623047	211.098743501007	16.0155944824219	214.076171875	3.26336845272827	295.157318115234	402.52222693277	1.13429260253906	338.681503295898	11.266405583252	15.6394821394043	64.0525512695312	11.527717765625	17.9100341796875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4.20905774493408	0.716963746887207	449.662393163681	518.480850039368	32.9920506586914	69.0260635739136	736.674499511719	267.487925516144	13.4052429199219	170.279174804688	9.489380763031	272.316741943359	31.5912719598694	132.422973632812	139.546936035156	10.2475249703369	10.3089071882324	64.939697265625	11.0026002729492	30.58740234375	-1
0.904073242141724	3.67335407106018	506.290399943024	319.262332720276	59.7974099846191	65.386400471878	339.108123779297	127.944767353241	99.3897399902344	105.67626953125	10.4773536147461	315.796508789062	76.1549932673187	16.2148590087891	94.3304138183594	11.3325697529297	12.4331695783691	32.3114013671875	16.3191331708984	46.520751953125	-1
0.746905893280029	0.384943929367065	475.03182213681	517.41022551471	28.382851067627	36.712744317627	878.697509765625	75.7634524568939	36.6718139648438	59.05908203125	6.36115673483276	671.373138427734	19.8206710112915	87.2365264892578	92.7876586914062	7.04332275317383	17.9703235853271	36.6153564453125	12.4053819501953	36.5359497070312	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.464776786758423	3.84044766278076	497.390103706589	293.258510130981	19.8899235371094	22.4418640145874	586.69189453125	18.6468299264374	2.19342041015625	215.29638671875	9.37524671517944	676.641082763672	218.834273495651	107.481536865234	148.577697753906	5.01912756213379	17.7798082197266	65.736572265625	1.21629045849609	15.6148681640625	-1
1.91352041621399	1.88857983905029	490.517723068329	305.323624966553	31.6174727924805	53.4133368262482	557.968139648438	293.343419004623	172.52490234375	240.34814453125	6.90305568286133	315.335083007812	310.982878894043	16.2928619384766	222.291290283203	6.01992012866211	9.21529116040039	62.51171875	19.9041627729492	58.6087646484375	-1
1.59888093371582	1.60290036907959	470.689214997284	212.241058120789	69.8111006464844	68.4592397305298	433.710021972656	183.198891322922	23.6774597167969	55.958740234375	9.9858638711853	783.499603271484	175.67121601506	48.8460845947266	309.858322143555	2.76454778027344	3.12201219921875	40.2137451171875	11.5644212568359	20.0256958007812	-1
0.956902603103638	5.0597458052063	422.183112608612	451.041799452484	51.4593951977539	12.5464277641296	813.953704833984	128.095272287445	7.89450073242188	152.21875	3.5334856993103	344.472198486328	367.844805461533	2.55459594726562	86.4410400390625	6.8336442154541	3.83973787670898	10.6536254882812	19.546142753418	20.0184326171875	-1
0.52095878024292	5.82668371754456	258.106305119904	502.689138300659	12.6570257172852	27.8626620398712	482.87109375	338.789638095337	90.0027465820312	73.55224609375	2.8895794460144	331.148529052734	316.591815205185	103.3798828125	228.305526733398	13.5540674499512	2.2744919050293	52.2706298828125	10.4253251875	33.9419555664062	-1
1.15226964373779	3.3480427671051	595.94885017749	343.423445791168	28.683949076416	11.2274722824097	555.987854003906	247.33907744957	32.484375	252.413330078125	15.6878106784363	309.048156738281	246.363912747314	119.594741821289	222.930969238281	14.6324482154541	2.79720438366699	33.0117797851562	13.8097734296875	12.6971435546875	-1
3.24715699572754	1.93739717622375	478.718941406219	467.152639655273	47.9924043574219	49.6363279467773	742.240447998047	147.259567242767	41.4544372558594	48.02734375	13.1723438196411	358.247680664062	65.1946417970581	41.5690612792969	401.997177124023	9.84363793457031	6.21009600048828	11.0188598632812	13.117236503418	59.3018798828125	-1
2.10543322940064	1.18315383570862	401.52500270195	196.0684511185	61.2068977648926	41.7803674866486	704.028625488281	251.578299762985	21.0882568359375	186.994873046875	10.923665297699	523.486175537109	334.071848524231	83.9214019775391	245.482788085937	6.52424342199707	22.0206224287109	66.7461547851562	18.0912034833984	41.0152587890625	-1
0.662683700515747	5.40146716542053	602.790504821838	115.020115708557	62.6294767629394	44.6362876206207	643.408813476562	221.910014608002	15.4989624023438	158.176635742188	10.042217557312	477.978057861328	240.013817998642	146.947769165039	276.651458740234	7.37795161132813	5.13511385327149	61.8569946289062	13.1961168134766	56.5833740234375	-1
